id,k,alpha,time,acc,score
1,100,40,1.5836904906333333,0.54,0.10800000000000001
2,80,38,1.4045901085833337,0.51,0.10200000000000001
3,80,42,1.7246269316333336,0.54,0.10800000000000001
4,120,38,0.00030264888333325266,0.52,0.10400000000000001
5,120,42,0.0003249884500007738,0.59,0.118
6,100,44,1.917674524583334,0.55,0.11000000000000001
7,140,40,0.00032216204999997445,0.58,0.11599999999999999
8,140,44,0.00034441911666647227,0.55,0.11000000000000001
