id,k,alpha,time,acc,score
1,600,50,2.2735246531833337,0.55,0.11000000000000001
2,580,48,2.102736817116667,0.56,0.11200000000000002
3,580,52,2.4777395208666673,0.56,0.11200000000000002
4,620,48,0.0005119284499992698,0.56,0.11200000000000002
5,620,52,0.0005363306166666841,0.55,0.11000000000000001
6,600,46,1.9967217780500002,0.56,0.11200000000000002
7,640,46,0.0004985715333342948,0.56,0.11200000000000002
8,640,50,0.0005315920500000478,0.55,0.11000000000000001
