id,k,alpha,time,acc,score
1,1600,700,0.0199893795666668,0.65,0.13
2,1590,690,0.02044222443333297,0.65,0.13
3,1590,710,0.02157463165000024,0.65,0.13
4,1610,690,0.016370725216666906,0.65,0.13
5,1610,710,0.016736755550000263,0.64,0.128
