id,k,alpha,time,acc,score
1,1625,300,0.007441905816666387,0.66,0.132
2,1615,290,0.0070498317833331235,0.65,0.13
3,1615,310,0.007509309883333989,0.65,0.13
4,1635,290,0.005550162383333183,0.65,0.13
5,1635,310,0.006310525799999785,0.63,0.126
