id,k,alpha,time,acc,score
1,1600,500,0.013031676666666669,0.63,0.126
2,1590,490,0.012867905099999652,0.66,0.132
3,1590,510,0.01373856284999988,0.63,0.126
4,1610,490,0.011315803250000537,0.66,0.132
5,1610,510,0.011517821066666064,0.65,0.13
6,1600,480,0.013088088683333391,0.66,0.132
7,1620,480,0.01143317833333318,0.66,0.132
8,1620,500,0.011236337033332688,0.66,0.132
