id,k,alpha,time,acc,score
1,1550,400,0.010163780966666517,0.65,0.13
2,1540,390,0.010021418666666667,0.64,0.128
3,1540,410,0.01062519400000023,0.63,0.126
4,1560,390,0.00776419163333344,0.64,0.128
5,1560,410,0.008936401150000014,0.65,0.13
