id,k,alpha,time,acc,score
1,1775,250,0.005990619683334823,0.63,0.126
2,1765,240,0.0058658892333350345,0.63,0.126
3,1765,260,0.0063091343500010074,0.65,0.13
4,1785,240,0.00465449348333209,0.62,0.124
5,1785,260,0.004970561433333387,0.64,0.128
6,1755,250,0.004622272416666343,0.64,0.128
7,1755,270,0.006702006866665518,0.64,0.128
8,1775,270,0.005377075600000581,0.64,0.128
