id,k,alpha,time,acc,score
1,1625,250,0.006055632216667088,0.65,0.13
2,1615,240,0.005480219966666293,0.64,0.128
3,1615,260,0.006233059199999502,0.63,0.126
4,1635,240,0.004309661466666626,0.65,0.13
5,1635,260,0.004977512816666755,0.63,0.126
