id,k,alpha,time,acc,score
1,1725,300,0.007597698216666989,0.64,0.128
2,1715,290,0.007439737200000233,0.67,0.134
3,1715,310,0.008126206366665657,0.66,0.132
4,1735,290,0.005828433883332688,0.65,0.13
5,1735,310,0.006809052466667254,0.65,0.13
6,1705,280,0.007028807550000238,0.66,0.132
7,1705,300,0.0058623380666669314,0.67,0.134
8,1725,280,0.005701940183333439,0.65,0.13
