id,k,alpha,time,acc,score
1,1600,450,0.012651211699999483,0.66,0.132
2,1590,440,0.011901454100000326,0.65,0.13
3,1590,460,0.01210916233333421,0.66,0.132
4,1610,440,0.010028582366666683,0.67,0.134
5,1610,460,0.010286589383332512,0.67,0.134
6,1600,470,0.0130010752000004,0.65,0.13
7,1620,450,0.010491986433333978,0.67,0.134
8,1620,470,0.010725331799999556,0.66,0.132
