id,k,alpha,time,acc,score
1,1700,350,0.00852254093333329,0.66,0.132
2,1690,340,0.008316228366666678,0.65,0.13
3,1690,360,0.00906841593333354,0.66,0.132
4,1710,340,0.006958790216666936,0.65,0.13
5,1710,360,0.007719676816666758,0.65,0.13
