id,k,alpha,time,acc,score
1,900,50,0.001172323933332109,0.56,0.11200000000000002
2,880,48,0.0012335341833325704,0.57,0.11399999999999999
3,880,52,0.0011938403666666394,0.59,0.118
4,920,48,0.0012017589666659964,0.56,0.11200000000000002
5,920,52,0.0011248100666667446,0.58,0.11599999999999999
6,860,50,0.0007784811499997583,0.56,0.11200000000000002
7,860,54,0.0015971861833331028,0.57,0.11399999999999999
8,900,54,0.0010566488666673497,0.58,0.11599999999999999
