id,k,alpha,time,acc,score
1,1550,450,0.012579020033333185,0.64,0.128
2,1540,440,0.011693113649999986,0.66,0.132
3,1540,460,0.012194628150000142,0.65,0.13
4,1560,440,0.00946609796666659,0.64,0.128
5,1560,460,0.01029746598333361,0.64,0.128
6,1530,430,0.011467988433333194,0.65,0.13
7,1530,450,0.010581426749999897,0.64,0.128
8,1550,430,0.008682989916666864,0.65,0.13
