id,k,alpha,time,acc,score
1,1800,250,0.00632950221666609,0.64,0.128
2,1790,240,0.005845811616666197,0.62,0.124
3,1790,260,0.006844444133332672,0.63,0.126
4,1810,240,0.004661016399999577,0.61,0.122
5,1810,260,0.005177082233332916,0.63,0.126
