id,k,alpha,time,acc,score
1,1725,350,0.009319234283333344,0.64,0.128
2,1715,340,0.008575881300000294,0.65,0.13
3,1715,360,0.008957370816667283,0.65,0.13
4,1735,340,0.006811503483332141,0.66,0.132
5,1735,360,0.00796207036666677,0.65,0.13
6,1725,330,0.007919381983333551,0.65,0.13
7,1745,330,0.006381898400000334,0.66,0.132
8,1745,350,0.007169755533332515,0.66,0.132
