id,k,alpha,time,acc,score
1,1800,700,0.02061873021666732,0.62,0.124
2,1790,690,0.02026047733333485,0.62,0.124
3,1790,710,0.020646151883333155,0.62,0.124
4,1810,690,0.016049327249999124,0.62,0.124
5,1810,710,0.016890419450000613,0.63,0.126
6,1800,720,0.021785712933332965,0.62,0.124
7,1820,700,0.01628366706666687,0.62,0.124
8,1820,720,0.016246830166666844,0.63,0.126
