id,k,alpha,time,acc,score
1,100,70,0.0012139085166666063,0.58,0.11599999999999999
2,80,68,0.0012960355166683258,0.55,0.11000000000000001
3,80,72,0.001450223999999404,0.56,0.11200000000000002
4,120,68,0.0009704050499995749,0.57,0.11399999999999999
5,120,72,0.0006646863166679395,0.56,0.11200000000000002
