id,k,alpha,time,acc,score
1,1000,60,2.928019610016667,0.6,0.12
2,980,58,2.7139451604500007,0.59,0.118
3,980,62,3.0841720267999997,0.6,0.12
4,1020,58,0.000676060549998662,0.6,0.12
5,1020,62,0.0007108462833324817,0.6,0.12
