id,k,alpha,time,acc,score
1,1600,550,0.016155067899999646,0.66,0.132
2,1590,540,0.014864696500000225,0.62,0.124
3,1590,560,0.015361404199999621,0.64,0.128
4,1610,540,0.012646106933333574,0.64,0.128
5,1610,560,0.013027239816666735,0.67,0.134
6,1600,570,0.016448374600000194,0.66,0.132
7,1620,550,0.011905352833332945,0.66,0.132
8,1620,570,0.01375518788333352,0.66,0.132
