id,k,alpha,time,acc,score
1,100,60,2.9221426617833335,0.59,0.118
2,80,58,2.716342065533333,0.58,0.11599999999999999
3,80,62,3.072516328266666,0.58,0.11599999999999999
4,120,58,0.0004237893666678853,0.56,0.11200000000000002
5,120,62,0.00045148010000085984,0.58,0.11599999999999999
