id,k,alpha,time,acc,score
1,1500,400,0.010166565083333268,0.63,0.126
2,1490,390,0.010128841416666746,0.62,0.124
3,1490,410,0.01061066326666662,0.64,0.128
4,1510,390,0.008038929666666661,0.63,0.126
5,1510,410,0.008780900350000091,0.64,0.128
6,1500,420,0.011490820650000089,0.66,0.132
7,1520,400,0.008449309566666586,0.64,0.128
8,1520,420,0.009663325,0.65,0.13
9,1490,430,0.011536095116666563,0.64,0.128
10,1510,430,0.00961707220000001,0.66,0.132
