id,k,alpha,time,acc,score
1,1525,600,0.016095744100000076,0.64,0.128
2,1515,590,0.016621905316666623,0.63,0.126
3,1515,610,0.018056066200000012,0.62,0.124
4,1535,590,0.01430104810000022,0.64,0.128
5,1535,610,0.014097549349999856,0.63,0.126
