id,k,alpha,time,acc,score
1,1525,700,0.021053965716666786,0.62,0.124
2,1515,690,0.021022739150000073,0.63,0.126
3,1515,710,0.02120133923333351,0.63,0.126
4,1535,690,0.016610521233333248,0.63,0.126
5,1535,710,0.016749792866666505,0.62,0.124
6,1525,680,0.020046691600000107,0.63,0.126
7,1545,680,0.016816586233333434,0.61,0.122
8,1545,700,0.01732994778333345,0.63,0.126
