id,k,alpha,time,acc,score
1,300,30,1.0064542289,0.5,0.1
2,280,28,0.8960862322333334,0.5,0.1
3,280,32,1.0116621473499998,0.52,0.10400000000000001
4,320,28,0.0003057085833333417,0.51,0.10200000000000001
5,320,32,0.0003282149000000345,0.54,0.10800000000000001
6,300,34,1.2718345835666667,0.51,0.10200000000000001
7,340,30,0.000322042199999828,0.51,0.10200000000000001
8,340,34,0.00034245041666641405,0.51,0.10200000000000001
