id,k,alpha,time,acc,score
1,1650,450,0.012439836083333943,0.64,0.128
2,1640,440,0.012066958116666153,0.66,0.132
3,1640,460,0.011759539866666084,0.67,0.134
4,1660,440,0.009913748683333286,0.63,0.126
5,1660,460,0.009972263049999697,0.63,0.126
6,1630,450,0.010518257866666166,0.67,0.134
7,1630,470,0.012438644200000227,0.65,0.13
8,1650,470,0.009937040033332779,0.65,0.13
