id,k,alpha,time,acc,score
1,800,10,0.00043952411666623446,0.53,0.10600000000000001
2,780,8,0.0005203143833341529,0.53,0.10600000000000001
3,780,12,0.00047774651666638115,0.5,0.1
4,820,8,0.0006224107833323463,0.52,0.10400000000000001
5,820,12,0.0005954986833330622,0.49,0.098
