id,k,alpha,time,acc,score
1,900,30,0.0009516736166650237,0.55,0.11000000000000001
2,880,28,0.0009181580333328536,0.54,0.10800000000000001
3,880,32,0.0008221057833338819,0.57,0.11399999999999999
4,920,28,0.0007756520500000382,0.54,0.10800000000000001
5,920,32,0.000742592633332606,0.57,0.11399999999999999
6,900,34,0.0010699574999989635,0.55,0.11000000000000001
7,940,30,0.0007360004166666082,0.57,0.11399999999999999
8,940,34,0.0008606753666678439,0.55,0.11000000000000001
