id,k,alpha,time,acc,score
1,200,50,0.0012147339499999057,0.53,0.10600000000000001
2,180,48,0.000977225950000123,0.5,0.1
3,180,52,0.0008194498833328604,0.55,0.11000000000000001
4,220,48,0.0007730687666670141,0.56,0.11200000000000002
5,220,52,0.000801009999999754,0.56,0.11200000000000002
6,200,54,0.0009945640166677094,0.55,0.11000000000000001
7,240,50,0.0008272953333327374,0.54,0.10800000000000001
8,240,54,0.0009432491166667963,0.56,0.11200000000000002
