id,k,alpha,time,acc,score
1,1675,350,0.009173958016666954,0.65,0.13
2,1665,340,0.008695292933333576,0.65,0.13
3,1665,360,0.009141731650000413,0.66,0.132
4,1685,340,0.007127166083333236,0.65,0.13
5,1685,360,0.007411381783333582,0.65,0.13
6,1655,350,0.0074113400500001115,0.64,0.128
7,1655,370,0.009260071250000123,0.66,0.132
8,1675,370,0.0075661854833337355,0.66,0.132
