id,k,alpha,time,acc,score
1,1675,400,0.01067892418333353,0.65,0.13
2,1665,390,0.01003995178333336,0.66,0.132
3,1665,410,0.01093391341666745,0.65,0.13
4,1685,390,0.00815749090000016,0.66,0.132
5,1685,410,0.00947311793333275,0.65,0.13
6,1675,380,0.00955299000000025,0.66,0.132
7,1695,380,0.008219464233333914,0.65,0.13
8,1695,400,0.008708907100000829,0.65,0.13
