id,k,alpha,time,acc,score
1,900,40,1.5787858865666666,0.55,0.11000000000000001
2,880,38,1.4000813989166667,0.58,0.11599999999999999
3,880,42,1.7115082727000002,0.57,0.11399999999999999
4,920,38,0.0005173889999999423,0.59,0.118
5,920,42,0.0005444368333333689,0.57,0.11399999999999999
6,900,36,1.4011075557,0.57,0.11399999999999999
7,940,36,0.0005054056333335666,0.57,0.11399999999999999
8,940,40,0.0005359574333340334,0.57,0.11399999999999999
