id,k,alpha,time,acc,score
1,1725,400,0.010495141533332723,0.64,0.128
2,1715,390,0.009928749966665389,0.65,0.13
3,1715,410,0.010691682150000286,0.66,0.132
4,1735,390,0.007923256500000283,0.64,0.128
5,1735,410,0.007637235866665529,0.64,0.128
6,1705,400,0.008427285716667636,0.64,0.128
7,1705,420,0.011442504066667424,0.66,0.132
8,1725,420,0.00937201626666706,0.63,0.126
