id,k,alpha,time,acc,score
1,700,10,0.0005160835166672465,0.54,0.10800000000000001
2,680,8,0.0004818772000002506,0.5,0.1
3,680,12,0.0008886369166665038,0.51,0.10200000000000001
4,720,8,0.0002791485666667389,0.49,0.098
5,720,12,0.00045440163333410055,0.5,0.1
