id,k,alpha,time,acc,score
1,100,30,1.0076213194166668,0.49,0.098
2,80,28,0.8897285533666668,0.49,0.098
3,80,32,1.0044728094,0.47,0.094
4,120,28,0.000240679216666706,0.5,0.1
5,120,32,0.00026013230000027456,0.5,0.1
6,100,34,1.2611612958666665,0.53,0.10600000000000001
7,140,30,0.00025804248333306156,0.55,0.11000000000000001
8,140,34,0.00027832784999996346,0.53,0.10600000000000001
9,160,28,0.0002555840500003607,0.52,0.10400000000000001
10,160,32,0.00027858151666653916,0.49,0.098
