id,k,alpha,time,acc,score
1,1500,300,0.007354935783333261,0.63,0.126
2,1490,290,0.006815409250000097,0.62,0.124
3,1490,310,0.007308433583333359,0.62,0.124
4,1510,290,0.005396932833333423,0.63,0.126
5,1510,310,0.005950572849999958,0.63,0.126
