id,k,alpha,time,acc,score
1,300,30,0.0004702524166665019,0.5,0.1
2,280,28,0.0008300084166667905,0.5,0.1
3,280,32,0.0007671872833346546,0.52,0.10400000000000001
4,320,28,0.0004704001666671805,0.51,0.10200000000000001
5,320,32,0.00046113145000011474,0.54,0.10800000000000001
6,300,34,0.000967352300000357,0.51,0.10200000000000001
7,340,30,0.000662708866665677,0.51,0.10200000000000001
8,340,34,0.0004385089333330446,0.51,0.10200000000000001
