id,k,alpha,time,acc,score
1,200,50,2.263027458016667,0.53,0.10600000000000001
2,180,48,2.10033092625,0.5,0.1
3,180,52,2.4805526445833332,0.55,0.11000000000000001
4,220,48,0.00039776328333402945,0.56,0.11200000000000002
5,220,52,0.00042056971666681875,0.56,0.11200000000000002
6,200,54,2.5066967641833333,0.55,0.11000000000000001
7,240,50,0.0004155970833342811,0.54,0.10800000000000001
8,240,54,0.00043820878333349355,0.56,0.11200000000000002
