id,k,alpha,time,acc,score
1,1750,600,0.01719557603333328,0.62,0.124
2,1740,590,0.017817472399999208,0.62,0.124
3,1740,610,0.01816609871666704,0.63,0.126
4,1760,590,0.01282020990000016,0.63,0.126
5,1760,610,0.01379898135000038,0.62,0.124
6,1750,580,0.01745267105000039,0.63,0.126
7,1770,580,0.014386814200001178,0.63,0.126
8,1770,600,0.014307179233333045,0.62,0.124
