id,k,alpha,time,acc,score
1,1600,650,0.01904628701666648,0.65,0.13
2,1590,640,0.01804435373333367,0.63,0.126
3,1590,660,0.019174721799999853,0.65,0.13
4,1610,640,0.01504826763333303,0.65,0.13
5,1610,660,0.015015783683333457,0.65,0.13
