id,k,alpha,time,acc,score
1,1775,450,0.012925490750001245,0.65,0.13
2,1765,440,0.011752066299999342,0.65,0.13
3,1765,460,0.012973683516666295,0.64,0.128
4,1785,440,0.009280735433333121,0.65,0.13
5,1785,460,0.010358344966666285,0.63,0.126
