id,k,alpha,time,acc,score
1,1775,650,0.019586483000000498,0.6,0.12
2,1765,640,0.01821794308333248,0.62,0.124
3,1765,660,0.01866279703333286,0.61,0.122
4,1785,640,0.015187610566666383,0.59,0.118
5,1785,660,0.015805082933333856,0.63,0.126
6,1775,670,0.01938372113333268,0.62,0.124
7,1795,650,0.015522370583333138,0.63,0.126
8,1795,670,0.015594224133333985,0.6,0.12
