id,k,alpha,time,acc,score
1,1525,250,0.0057237747333334235,0.63,0.126
2,1515,240,0.005551317966666621,0.64,0.128
3,1515,260,0.00616481036666651,0.63,0.126
4,1535,240,0.004320133433333239,0.63,0.126
5,1535,260,0.004701577350000008,0.65,0.13
6,1525,270,0.0062939826666666455,0.64,0.128
7,1545,250,0.004361354499999947,0.64,0.128
8,1545,270,0.005275038300000053,0.63,0.126
