id,k,alpha,time,acc,score
1,1600,600,0.016100157383333643,0.64,0.128
2,1590,590,0.01581933736666675,0.64,0.128
3,1590,610,0.017310245133333523,0.63,0.126
4,1610,590,0.013554800233333235,0.66,0.132
5,1610,610,0.014136635899999798,0.66,0.132
6,1600,620,0.01701330929999993,0.65,0.13
7,1620,600,0.014095238033333147,0.66,0.132
8,1620,620,0.014404432233333372,0.66,0.132
