id,k,alpha,time,acc,score
1,1575,650,0.019683596950000038,0.64,0.128
2,1565,640,0.01925347696666648,0.64,0.128
3,1565,660,0.0181927099666666,0.65,0.13
4,1585,640,0.014384267883333262,0.65,0.13
5,1585,660,0.013946973366666763,0.64,0.128
6,1575,630,0.018204058149999962,0.63,0.126
7,1595,630,0.01565303699999987,0.63,0.126
8,1595,650,0.01567268553333321,0.64,0.128
