id,k,alpha,time,acc,score
1,1550,600,0.016663335883333255,0.64,0.128
2,1540,590,0.01692336268333321,0.64,0.128
3,1540,610,0.0172088334999998,0.65,0.13
4,1560,590,0.013996032099999904,0.63,0.126
5,1560,610,0.013747908666666338,0.63,0.126
6,1530,600,0.01331778036666691,0.64,0.128
7,1530,620,0.017957641133333386,0.63,0.126
8,1550,620,0.014371549099999943,0.65,0.13
