id,k,alpha,time,acc,score
1,300,60,0.0013212476166681124,0.58,0.11599999999999999
2,280,58,0.0009797548666673113,0.56,0.11200000000000002
3,280,62,0.0010662451166676115,0.58,0.11599999999999999
4,320,58,0.0008006061166668133,0.55,0.11000000000000001
5,320,62,0.0011703826666670618,0.57,0.11399999999999999
