id,k,alpha,time,acc,score
1,1575,250,0.00554273633333319,0.63,0.126
2,1565,240,0.005630664616666555,0.65,0.13
3,1565,260,0.006425761883333317,0.64,0.128
4,1585,240,0.004340085883333226,0.62,0.124
5,1585,260,0.004809920600000339,0.63,0.126
6,1555,230,0.005088607316666582,0.63,0.126
7,1555,250,0.004356057233333388,0.63,0.126
8,1575,230,0.004043518099999707,0.64,0.128
