id,k,alpha,time,acc,score
1,200,60,0.0015240302833319675,0.59,0.118
2,180,58,0.0011689896166653094,0.58,0.11599999999999999
3,180,62,0.0011585442666671498,0.58,0.11599999999999999
4,220,58,0.0009446635833342043,0.59,0.118
5,220,62,0.0008739620000009533,0.59,0.118
