id,k,alpha,time,acc,score
1,1775,200,0.004856879516667808,0.63,0.126
2,1765,190,0.004383895033333829,0.61,0.122
3,1765,210,0.005091174133334183,0.61,0.122
4,1785,190,0.0034782348999992034,0.62,0.124
5,1785,210,0.003985729816666132,0.62,0.124
