id,k,alpha,time,acc,score
1,100,10,0.0004591115833344854,0.47,0.094
2,80,8,0.0005292932666672338,0.5,0.1
3,80,12,0.00026509346666709157,0.54,0.10800000000000001
4,120,8,3.7398999999519826e-05,0.48,0.096
5,120,12,0.0003626807500002845,0.51,0.10200000000000001
6,60,10,3.820320000045285e-05,0.48,0.096
7,60,14,0.0005709767166668674,0.5,0.1
8,100,14,0.00018614736666601553,0.52,0.10400000000000001
