id,k,alpha,time,acc,score
1,400,40,0.0011809844666667384,0.53,0.10600000000000001
2,380,38,0.0008983790499996758,0.53,0.10600000000000001
3,380,42,0.0010122550833330025,0.51,0.10200000000000001
4,420,38,0.0004742711333316644,0.52,0.10400000000000001
5,420,42,0.0008189118333329286,0.52,0.10400000000000001
