id,k,alpha,time,acc,score
1,1700,400,0.010958276699999677,0.65,0.13
2,1690,390,0.010768411016667302,0.65,0.13
3,1690,410,0.010778033733333813,0.66,0.132
4,1710,390,0.008649519466666788,0.65,0.13
5,1710,410,0.008501062883332603,0.65,0.13
6,1680,400,0.008675744750000073,0.65,0.13
7,1680,420,0.01141290496666727,0.66,0.132
8,1700,420,0.009702583249999936,0.65,0.13
