id,k,alpha,time,acc,score
1,1775,500,0.014295574099999915,0.64,0.128
2,1765,490,0.013392602099999824,0.63,0.126
3,1765,510,0.013986918416666565,0.64,0.128
4,1785,490,0.011026659716666625,0.63,0.126
5,1785,510,0.011217278266665668,0.64,0.128
