id,k,alpha,time,acc,score
1,700,80,0.0017687297666668655,0.61,0.122
2,680,78,0.001673881616665085,0.59,0.118
3,680,82,0.0018824872499995612,0.61,0.122
4,720,78,0.0015064957500006435,0.6,0.12
5,720,82,0.0012407747166662375,0.6,0.12
