id,k,alpha,time,acc,score
1,1700,700,0.0205886765833327,0.66,0.132
2,1690,690,0.019422210783333563,0.66,0.132
3,1690,710,0.02159179790000015,0.65,0.13
4,1710,690,0.016967085066666717,0.66,0.132
5,1710,710,0.01774478918333292,0.65,0.13
