id,k,alpha,time,acc,score
1,1575,450,0.011631452583333157,0.65,0.13
2,1565,440,0.011610889433333682,0.65,0.13
3,1565,460,0.012569148899999997,0.65,0.13
4,1585,440,0.009516570049999966,0.66,0.132
5,1585,460,0.009969519683333298,0.65,0.13
6,1575,430,0.011272508249999666,0.65,0.13
7,1595,430,0.009144968983333494,0.65,0.13
8,1595,450,0.009358633466666788,0.66,0.132
