id,k,alpha,time,acc,score
1,1500,650,0.018121445050000004,0.61,0.122
2,1490,640,0.01769669143333334,0.62,0.124
3,1490,660,0.01914697623333333,0.61,0.122
4,1510,640,0.014691153533333315,0.62,0.124
5,1510,660,0.014936523500000002,0.63,0.126
6,1500,670,0.01879870281666669,0.62,0.124
7,1520,650,0.01573593001666668,0.62,0.124
8,1520,670,0.016370928166666705,0.63,0.126
