id,k,alpha,time,acc,score
1,200,90,0.0019302557999992588,0.6,0.12
2,180,88,0.0018294549833323497,0.62,0.124
3,180,92,0.0014932736999999938,0.61,0.122
4,220,88,0.001263680149999876,0.63,0.126
5,220,92,0.0011464248833343996,0.61,0.122
6,200,86,0.0018121227666673197,0.61,0.122
7,240,86,0.001294634783333019,0.61,0.122
8,240,90,0.0009001488666664652,0.61,0.122
