id,k,alpha,time,acc,score
1,1700,600,0.01704349106666617,0.65,0.13
2,1690,590,0.017268776749999878,0.65,0.13
3,1690,610,0.01653539808333259,0.65,0.13
4,1710,590,0.01381881945000032,0.63,0.126
5,1710,610,0.013196265850000562,0.64,0.128
