id,k,alpha,time,acc,score
1,1625,500,0.013702186883333904,0.67,0.134
2,1615,490,0.013578019783332706,0.66,0.132
3,1615,510,0.013757963033333454,0.65,0.13
4,1635,490,0.011128503733333635,0.65,0.13
5,1635,510,0.011257179083333806,0.65,0.13
