id,k,alpha,time,acc,score
1,1500,700,0.019498797899999983,0.62,0.124
2,1490,690,0.020710206849999992,0.62,0.124
3,1490,710,0.0210869844,0.62,0.124
4,1510,690,0.0165752844,0.63,0.126
5,1510,710,0.01703991301666665,0.64,0.128
6,1500,720,0.02062669425000001,0.62,0.124
7,1520,700,0.015292151749999998,0.63,0.126
8,1520,720,0.01694292630000002,0.62,0.124
