id,k,alpha,time,acc,score
1,1600,400,0.010327863566666906,0.65,0.13
2,1590,390,0.010004896016666483,0.64,0.128
3,1590,410,0.011291296366666377,0.66,0.132
4,1610,390,0.008450362416666243,0.65,0.13
5,1610,410,0.009271650916666848,0.66,0.132
6,1600,420,0.011163198333332503,0.66,0.132
7,1620,400,0.008576320466666705,0.65,0.13
8,1620,420,0.008862407383332993,0.66,0.132
