id,k,alpha,time,acc,score
1,600,10,0.3160905897333333,0.53,0.10600000000000001
2,580,8,0.2904974386333333,0.49,0.098
3,580,12,0.34287719040000003,0.54,0.10800000000000001
4,620,8,0.00023141909999999655,0.49,0.098
5,620,12,0.00026756075000011016,0.52,0.10400000000000001
6,560,10,0.00023200699999996742,0.5,0.1
7,560,14,0.3873632979833334,0.5,0.1
8,600,14,0.0002774959000002279,0.52,0.10400000000000001
