id,k,alpha,time,acc,score
1,1725,450,0.012256793366666822,0.63,0.126
2,1715,440,0.012300777816667127,0.64,0.128
3,1715,460,0.01225170769999977,0.63,0.126
4,1735,440,0.009851794683332098,0.62,0.124
5,1735,460,0.01036574205000041,0.62,0.124
6,1705,430,0.011274668016665147,0.64,0.128
7,1705,450,0.010161001083332621,0.64,0.128
8,1725,430,0.009132489800000107,0.62,0.124
